"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","time"
"84",0.360000077214044,0.539069121006045,0.300812414943946,0.643915632100448,0.444381379640866,0.535014224618255,0.606868580559111,0.341616014080724,0.385262673886078,0.496624708579183,0.688090423142019,0.453967597782031,0.333283262610497,0.464979548030482,0.493190511048532,0.541386674597348,0.673915210119399,0.365611733458878,0.665265108361301,0.529719632022486,4980
"85",0.338176352701825,0.528560949318036,0.301933697362072,0.657163719241484,0.566359649978485,0.441128563662923,0.447268721329765,0.42511795317894,0.292836420770156,0.532360353807845,0.581699897179511,0.321271427605889,0.328957299215609,0.521320425026318,0.529928723531395,0.443345062174566,0.741767421587261,0.411802337985702,0.609113700550536,0.44662078567245,5040
"86",0.384312236705001,0.468540014680968,0.425800985753215,0.611102975451659,0.333901238039567,0.366181005973364,0.518325546692889,0.482918191684863,0.384261865977969,0.53825107836411,0.443759213514251,0.363766481476379,0.568470999497927,0.473675588552514,0.366898290506473,0.369481193505451,0.743118224581463,0.322799345080343,0.77541529707236,0.308100697644239,5100
"87",0.437495502273914,0.375144360638729,0.396308920094014,0.565241468816874,0.378641551216045,0.403224089288271,0.637133545231584,0.553685682064071,0.523337717492466,0.452434875151965,0.520899862275523,0.37175090455248,0.385988232197967,0.391850847463157,0.38273995961967,0.341838106339885,0.763303108953153,0.392469042133733,0.767078974368412,0.540384451672915,5160
"88",0.437677909745571,0.445896440360215,0.452624773275765,0.650310091013452,0.332877832127947,0.630889064775293,0.520787405630615,0.322039847428483,0.361103174243805,0.762650576258215,0.656506786921545,0.537915840397962,0.252457938276333,0.329789877196695,0.446275579700759,0.437604393299795,0.479409287747847,0.289729860500363,0.640819352504453,0.499305342083274,5220
"89",0.375438890001089,0.586477903592395,0.509971886349626,0.672587048838942,0.537390073295261,0.650885688659456,0.576005811466264,0.537940778678688,0.413414885919551,0.681252539189401,0.735576769073105,0.631251034262922,0.315037096073564,0.587092927565115,0.46917751001147,0.459724489512033,0.383736752735896,0.520403700517606,0.485152870677908,0.443495771510553,5280
"90",0.465294493034529,0.64989938731549,0.462276574002355,0.744970427005125,0.594602349185028,0.42165142762772,0.546821918093227,0.689016332050559,0.555415226964482,0.644605979765433,0.654906104214668,0.568756850478591,0.555078183883126,0.514780345886075,0.309918552958008,0.448432658156233,0.479950749671069,0.536039394294606,0.478713982953442,0.415599387460921,5340
"91",0.364624369552549,0.465383420638068,0.326919407862805,0.747337758654965,0.604430195117346,0.630997809001861,0.527758108607258,0.612201973073694,0.718615238516164,0.342860132664313,0.713977491954572,0.365266263185396,0.514604226622264,0.521437935469091,0.400410575518566,0.338581469051798,0.534581778850075,0.509331978286992,0.574954491913836,0.508904568340306,5400
"92",0.536005400240467,0.537206875479779,0.592672388587305,0.720817667677311,0.4498888940688,0.472189552425827,0.764480361313611,0.545501626061731,0.527650902091239,0.334994924890554,0.586029470498029,0.44365783994713,0.405078329463476,0.521487465207268,0.645726367556437,0.322900259440448,0.482431414569369,0.572773288920235,0.526758782086247,0.40026651958324,5460
"93",0.566218540331735,0.455591721180013,0.665391624758399,0.551282849076086,0.3952900380999,0.437914619994452,0.676478529803704,0.466963559069373,0.619894784367029,0.474838439631876,0.466818071760934,0.255579918478714,0.358438280537715,0.412902809387938,0.641658403900693,0.242262747905896,0.613041151283127,0.497090302700459,0.505325446529696,0.29761327543154,5520
"94",0.491949299558058,0.445348093167699,0.502862765944249,0.565735612880965,0.345510558262095,0.436264934647329,0.61384180319673,0.419987558980223,0.574806382593015,0.407834605710391,0.441146704811748,0.344609309059479,0.609227456477671,0.478284575641717,0.469295327360789,0.326013615530483,0.66446254540995,0.458677755588279,0.605901454480315,0.200359908703044,5580
"95",0.433784488224576,0.452368713386033,0.54585906767604,0.571232022797639,0.386639279372242,0.3828436671042,0.357019057553638,0.388573987856283,0.455599068019114,0.582066731691354,0.357576664979167,0.48653275857051,0.448501987464234,0.450010781717099,0.577034267626941,0.317672722445506,0.592880840085653,0.428499364483487,0.403614754645955,0.245216672825074,5640
"96",0.430191797879877,0.381394412934848,0.430470204097892,0.683228903267893,0.536771273082704,0.261690451556806,0.319609744737923,0.43474047675435,0.343860690353855,0.459220859262989,0.461888966861374,0.355370583401142,0.39567311552035,0.382587493755242,0.508158693144239,0.427628414856359,0.420101983619505,0.385308948295344,0.342999412145283,0.220288256800871,5700
"97",0.451600448500023,0.223605092725211,0.420776712612344,0.447122762685464,0.487704778387704,0.343142250868603,0.492162924263885,0.316271475316436,0.342442677554385,0.512492262117733,0.473399000917937,0.45846362529715,0.411290282068962,0.293841536499817,0.511978160092146,0.365439760200573,0.34736107824292,0.393398535790823,0.24709740553117,0.364557936653596,5760
"98",0.334199439190053,0.321406565619655,0.425145636406312,0.624071253921978,0.445443253365859,0.239272647335386,0.4198896061677,0.325040300585134,0.414583841761845,0.251176252475835,0.365133772514208,0.428519138914428,0.459352640610932,0.418966844258844,0.388626727490279,0.3014083858148,0.378451931397657,0.45914540147581,0.35386300347407,0.356639273378552,5820
"99",0.441818226918829,0.231626402198015,0.405084867460955,0.435396527341429,0.40596590371624,0.191916408045336,0.581562182403629,0.238404789782787,0.442032237196597,0.293189264948673,0.359751573578055,0.436305613636467,0.446343348882446,0.261592212780066,0.424582369529973,0.267472394244971,0.454824641690493,0.276051979473665,0.383198262568062,0.573805792713025,5880
"100",0.427596444085616,0.190356127627446,0.212963644853266,0.296951578736714,0.468290309355906,0.358720844198704,0.414684289439833,0.217224877618431,0.25899390959038,0.277242855074554,0.275829073566913,0.531022225231936,0.269847915178894,0.218098136543727,0.428034227870388,0.277305000049649,0.459746871254779,0.219297749551767,0.457645285593656,0.564033483835535,5940
"101",0.463753339625055,0.326472867744886,0.308575977339637,0.304034355760196,0.542272285033157,0.535769309137077,0.485066175177591,0.248319219827482,0.180562845607297,0.257123311216854,0.439915820270394,0.503598340058413,0.247365712147474,0.413151511490569,0.302460660744193,0.326512722056528,0.519795850730304,0.183771520452321,0.420971053775895,0.48846265044746,6000
"102",0.36088788124853,0.502810462087288,0.242671396982668,0.310143460723011,0.458002273203358,0.59893695175296,0.316577562814212,0.389505709780698,0.221624621283307,0.410932240241527,0.334560060288753,0.375917240413725,0.316150397279616,0.428788204096352,0.24929221106084,0.313132946814466,0.357867181389771,0.322195596631793,0.401142855628957,0.612163512454339,6060
"103",0.246418755965825,0.497470036025131,0.170229314164616,0.401981112938451,0.493791756991989,0.370031733169196,0.254225593278517,0.605430240862995,0.31811048830724,0.362802096098122,0.435725784082123,0.442622998095104,0.226382378441044,0.562060082266475,0.233804087261729,0.478859245458605,0.384837865399593,0.332340423075227,0.426922108186229,0.738108171152867,6120
"104",0.345909854101024,0.409996638510742,0.292301384749774,0.404575777683763,0.411577322974523,0.213497430322119,0.280655211327308,0.508696555277768,0.507576250527182,0.356978832247999,0.428989937128466,0.455311266828228,0.331115386193011,0.359358502827296,0.27902416281882,0.634247148600504,0.230946481698521,0.39098600983987,0.312660185625164,0.685461953488971,6180
"105",0.418057072228134,0.234246208539498,0.338694284513418,0.419008900714156,0.455424874628973,0.332663341437849,0.275467149476384,0.31483208401012,0.392585452507936,0.271611976638342,0.450227022695336,0.370357128751576,0.404904321628506,0.246538858010853,0.377067750847168,0.755393141607623,0.336901399915695,0.333198275517095,0.267194808903123,0.549828824686215,6240
"106",0.597016505780342,0.459043479878793,0.514126476690257,0.479662211526494,0.311448244719654,0.487490554724415,0.426532394256277,0.345595932698676,0.342718869570115,0.327362591927782,0.319976381455812,0.459934878600517,0.508649346730143,0.274254863801591,0.475157820289258,0.566631271297018,0.452629423303436,0.413133988291827,0.392417934111694,0.664123320950153,6300
"107",0.704214152699718,0.463246122857946,0.476655587192337,0.502480068451257,0.406583012633229,0.561547838151922,0.386592723987491,0.403466290149823,0.42081537646723,0.194153787751737,0.443641270006825,0.480697905574678,0.556611023688005,0.47726680195952,0.280758703795126,0.521360069129452,0.558478511196342,0.407927911019874,0.456125847974779,0.495944944758446,6360
"108",0.735641630888841,0.604748938189761,0.339929381188339,0.425530554431596,0.449679217611354,0.792388401417838,0.370201437676868,0.438592847246169,0.432383426258616,0.300371546283789,0.397145615200383,0.492401556900876,0.448682581849563,0.592998848173604,0.313887714039164,0.642814301377171,0.480544849382454,0.395849499180636,0.476999751588583,0.494466214293786,6420
"109",0.819365398932282,0.765501592913083,0.343943509388406,0.205290347422293,0.471666883103799,0.788667402105585,0.328133433463208,0.655635529701472,0.418493627475229,0.407297257227089,0.45622261872873,0.415515429254216,0.541910725310595,0.819047620110518,0.463754457534041,0.793881663755846,0.504457080970103,0.669612510313561,0.747408808028332,0.588454626996645,6480
"110",0.548470322248156,0.782110293417325,0.449658638873367,0.491571572738343,0.487466007794412,0.753474303529666,0.312888979885121,0.644375992354455,0.758829614837682,0.481214570558758,0.415431972345464,0.249292639382891,0.738873997593601,0.804721791890076,0.430001593130861,0.602917873366843,0.339023109814585,0.680067009161872,0.766714049190571,0.673089797254742,6540
"111",0.631216617062,0.740373344424431,0.529043657092876,0.39078389785153,0.311555478044684,0.722757962288574,0.203859170197129,0.672465330645213,0.720802010885843,0.628417210898806,0.379222572944489,0.325428422752651,0.670788769839526,0.774162813596721,0.509842735381692,0.619243240565791,0.313326954810064,0.745334994867747,0.720578579732326,0.532917298009742,6600
"112",0.541906902042472,0.664541676891239,0.756162599064986,0.539258137544234,0.259712241937454,0.633079254602746,0.325425582880252,0.716002246230881,0.669902763351577,0.731356456043853,0.595898537841098,0.407816011435804,0.624883915961199,0.705352457398835,0.731163327629174,0.597726422091133,0.190641956555085,0.729109508245625,0.515522900004079,0.368818571385947,6660
"113",0.380992323400158,0.641699935686117,0.765301276955976,0.531693488264968,0.355958005880463,0.558006287767774,0.411649421099754,0.752276563950525,0.716388625110998,0.750352945532254,0.729972071316507,0.586642934206125,0.708609481187606,0.671509314992816,0.698677136465097,0.795771222199109,0.461711633561994,0.628747376930349,0.534138390720302,0.299679110708913,6720
"114",0.430406103505887,0.493996154404625,0.736540115615102,0.680408798465778,0.484063179019406,0.395360249303049,0.5695185502851,0.479789622433582,0.648505014912558,0.616866526715255,0.75003588818711,0.723151868045247,0.536615158683566,0.53188567813789,0.689138696898903,0.5869104541863,0.605178099206746,0.520596288882851,0.762306057445834,0.253244942924249,6780
"115",0.458806910692204,0.488725704257959,0.72058748401728,0.77197198923886,0.659726010133143,0.397230547989046,0.642149194159965,0.375752669709149,0.521990848132155,0.672908133840174,0.561256802396884,0.742940037277093,0.49724990902189,0.377616862538967,0.777523938669233,0.626804031612662,0.557268822928728,0.50550662780509,0.440985032515936,0.195008796883801,6840
"116",0.505044328000151,0.414011308132053,0.755753895028481,0.624623646167323,0.721363769642625,0.538519264242987,0.76622163327066,0.39735065907225,0.371298995222335,0.580211310877035,0.677601741612164,0.802986265665631,0.55758773792401,0.37195085552758,0.541093751312779,0.732624589102714,0.749412024917885,0.660157703376063,0.32071095722315,0.425075895944623,6900
"117",0.512360651982661,0.427759894833688,0.573559690812912,0.402148967833134,0.759527461984312,0.656740834320114,0.744049160222213,0.435645890384937,0.530894213581283,0.480886413282963,0.628576856333527,0.596415492583181,0.59975793946242,0.537242021423845,0.443237087532147,0.697961909979547,0.868546143012776,0.532029378630355,0.425439203168083,0.495634474752553,6960
"118",0.203935206138514,0.665083218504537,0.257989401123028,0.636181261183049,0.792107116362788,0.453101618310323,0.686377514317358,0.551386599237715,0.387928498976057,0.459926985730756,0.559816745676569,0.63697629359437,0.564078601258476,0.570923061862541,0.456922196808138,0.734552962915604,0.690043323063949,0.558124116813486,0.493800688948311,0.636422037533062,7020
"119",0.355692731128012,0.363427040345374,0.452044799485714,0.355524261025328,0.567899855869143,0.329259674533357,0.661064646235576,0.529709474797153,0.524160940142443,0.636905414506309,0.644393483597213,0.546578175075943,0.372781155843032,0.379356382936912,0.435616790468974,0.754921609262769,0.66216790938927,0.339792702204057,0.526655996394172,0.659840649889599,7080
"120",0.383771437805939,0.267796483093446,0.535314181423235,0.382969658190446,0.655553078058457,0.291914799932945,0.592015191008027,0.272546452298324,0.394640337292324,0.659292130883926,0.583737925695816,0.391199227084721,0.281838540341057,0.223652163102227,0.470172848234673,0.666312103680304,0.586526898306337,0.356850171884954,0.549250619210559,0.669583841266941,7140
"121",0.578998276661978,0.282465631197281,0.589188094372102,0.441796986253402,0.491320958949417,0.32114497895514,0.526776833244275,0.32526821575585,0.250811860779756,0.737185468668648,0.688608974427259,0.507112896581829,0.337892944171311,0.169434234164834,0.549683913578972,0.560871969659425,0.69089896154324,0.288224998831688,0.49308880116207,0.487613154725533,7200
"122",0.581085884640225,0.32546992047362,0.463517816204575,0.424461127559636,0.399096162843719,0.473479129356939,0.482314985170492,0.320804649639997,0.431082604294941,0.704033458194863,0.739305974161858,0.507095295890541,0.214968129241798,0.422316532315026,0.370468120120153,0.723153729648011,0.605084411409672,0.226856553004931,0.271578172615722,0.579734881747117,7260
